timestamp,buyPrice,sellPrice
2022-02-08 07:02:00,269.49407150238454,
2022-02-08 07:03:00,269.50561846651743,
2022-02-08 07:04:00,269.5171654306503,
2022-02-08 07:05:00,269.52871239478316,
2022-02-08 07:06:00,269.5402593589161,
2022-02-08 07:07:00,269.551806323049,
2022-02-08 07:08:00,269.5633532871819,
2022-02-08 07:09:00,269.57490025131483,
2022-02-08 07:10:00,269.5864472154477,
2022-02-08 07:11:00,269.59799417958055,
2022-02-08 07:12:00,269.60954114371344,
2022-02-08 07:13:00,269.6210881078464,
2022-02-08 07:14:00,269.63263507197917,
2022-02-08 07:15:00,269.6441820361121,
2022-02-08 07:16:00,269.655729000245,
2022-02-08 07:17:00,269.66727596437795,
2022-02-08 07:18:00,269.67882292851084,
2022-02-08 07:19:00,269.69036989264373,
2022-02-08 07:20:00,269.70191685677656,
2022-02-08 07:21:00,269.7134638209095,
2022-02-08 07:22:00,269.7250107850424,
2022-02-08 07:23:00,269.7365577491753,
2022-02-08 07:24:00,269.7481047133082,
2022-02-08 07:25:00,269.7596516774411,
2022-02-08 07:26:00,269.77119864157396,
2022-02-08 07:27:00,269.78274560570685,
2022-02-08 07:28:00,269.7942925698397,
2022-02-08 07:29:00,269.80583953397263,
2022-02-08 07:30:00,269.8173864981055,
2022-02-08 07:31:00,269.8289334622384,
2022-02-08 07:32:00,269.8404804263713,
2022-02-08 07:33:00,269.85202739050425,
2022-02-08 07:34:00,269.86357435463714,
2022-02-08 07:35:00,269.87512131877,
2022-02-08 07:36:00,269.8866682829029,
2022-02-08 07:37:00,269.8982152470358,
2022-02-08 07:38:00,269.9097622111687,
2022-02-08 07:39:00,269.9213091753016,
2022-02-08 07:40:00,269.93285613943453,
2022-02-08 07:41:00,269.94440310356737,
2022-02-08 07:42:00,269.95595006770026,
2022-02-08 07:43:00,269.96749703183315,
2022-02-08 07:44:00,269.97904399596604,
2022-02-08 07:45:00,269.9905909600989,
2022-02-08 07:46:00,270.0021379242318,
2022-02-08 07:47:00,270.01368488836465,
2022-02-08 07:48:00,270.0252318524976,
2022-02-08 07:49:00,270.0367788166305,
2022-02-08 07:50:00,270.04832578076343,
2022-02-08 07:51:00,270.0598727448963,
2022-02-08 07:52:00,270.0714197090292,
2022-02-08 07:53:00,270.0829666731621,
2022-02-08 07:54:00,270.094513637295,
2022-02-08 07:55:00,270.10606060142794,
2022-02-08 07:56:00,270.1176075655608,
2022-02-08 07:57:00,270.12915452969366,
2022-02-08 07:58:00,270.1407014938265,
2022-02-08 07:59:00,270.15224845795944,
2022-02-08 08:00:00,270.16379542209233,
2022-02-08 08:01:00,270.1753423862252,
2022-02-08 08:02:00,270.18688935035806,
2022-02-08 08:03:00,270.198436314491,
2022-02-08 08:04:00,270.20998327862395,
2022-02-08 08:05:00,270.2215302427568,
2022-02-08 08:06:00,270.23307720688973,
2022-02-08 08:07:00,270.2446241710226,
2022-02-08 08:08:00,270.2561711351555,
2022-02-08 08:09:00,270.2677180992884,
2022-02-08 08:10:00,270.27926506342135,
2022-02-08 08:11:00,270.2908120275542,
2022-02-08 08:12:00,270.3023589916871,
2022-02-08 08:13:00,270.31390595582,
2022-02-08 08:14:00,270.32545291995285,
2022-02-08 08:15:00,270.33699988408574,
2022-02-08 08:16:00,270.34854684821863,
2022-02-08 08:17:00,270.3600938123515,
2022-02-08 08:18:00,270.3716407764844,
2022-02-08 08:19:00,270.3831877406173,
2022-02-08 08:20:00,270.3947347047502,
2022-02-08 08:21:00,270.4062816688832,
2022-02-08 08:22:00,270.41782863301603,
2022-02-08 08:23:00,270.4293755971489,
2022-02-08 08:24:00,270.4409225612818,
2022-02-08 08:25:00,270.4524695254147,
2022-02-08 08:26:00,270.4640164895476,
2022-02-08 08:27:00,270.4755634536805,
2022-02-08 08:28:00,270.48711041781337,
2022-02-08 08:29:00,270.49865738194626,
2022-02-08 08:30:00,270.51020434607915,
2022-02-08 08:31:00,270.52175131021204,
2022-02-08 08:32:00,270.53329827434493,
2022-02-08 08:33:00,270.5448452384778,
2022-02-08 08:34:00,270.5563922026107,
2022-02-08 08:35:00,270.5679391667436,
2022-02-08 08:36:00,270.5794861308765,
2022-02-08 08:37:00,270.59103309500944,
2022-02-08 08:38:00,270.60258005914227,
2022-02-08 08:39:00,270.61412702327516,
2022-02-08 08:40:00,270.6256739874081,
2022-02-08 08:41:00,270.637220951541,
2022-02-08 08:42:00,270.6487679156739,
2022-02-08 08:43:00,270.66031487980683,
2022-02-08 08:44:00,270.6718618439397,
2022-02-08 08:45:00,270.68340880807256,
2022-02-08 08:46:00,270.69495577220545,
2022-02-08 08:47:00,270.7065027363384,
2022-02-08 08:48:00,270.71804970047117,
2022-02-08 08:49:00,270.7295966646041,
2022-02-08 08:50:00,270.741143628737,
2022-02-08 08:51:00,270.7526905928699,
2022-02-08 08:52:00,270.76423755700284,
2022-02-08 08:53:00,270.7757845211357,
2022-02-08 08:54:00,270.78733148526857,
2022-02-08 08:55:00,270.7988784494015,
2022-02-08 08:56:00,270.8104254135344,
2022-02-08 08:57:00,270.8219723776673,
2022-02-08 08:58:00,270.8335193418002,
2022-02-08 08:59:00,270.8450663059331,
2022-02-08 09:00:00,270.856613270066,
2022-02-08 09:01:00,270.86816023419885,
2022-02-08 09:02:00,270.87970719833174,
2022-02-08 09:03:00,270.89125416246463,
2022-02-08 09:04:00,270.9028011265975,
2022-02-08 09:05:00,270.9143480907304,
2022-02-08 09:06:00,270.9258950548633,
2022-02-08 09:07:00,270.9374420189962,
2022-02-08 09:08:00,270.9489889831291,
2022-02-08 09:09:00,270.960535947262,
2022-02-08 09:10:00,270.97208291139486,
2022-02-08 09:11:00,270.9836298755278,
2022-02-08 09:12:00,270.9951768396607,
2022-02-08 09:13:00,271.0067238037936,
2022-02-08 09:14:00,271.0182707679265,
2022-02-08 09:15:00,271.02981773205937,
2022-02-08 09:16:00,271.04136469619226,
2022-02-08 09:17:00,271.05291166032515,
2022-02-08 09:18:00,271.06445862445804,
2022-02-08 09:19:00,271.0760055885909,
2022-02-08 09:20:00,271.0875525527238,
2022-02-08 09:21:00,271.0990995168567,
2022-02-08 09:22:00,271.1106464809896,
2022-02-08 09:23:00,271.1221934451225,
2022-02-08 09:24:00,271.1337404092554,
2022-02-08 09:25:00,271.14528737338827,
2022-02-08 09:26:00,271.15683433752116,
2022-02-08 09:27:00,271.1683813016541,
2022-02-08 09:28:00,271.179928265787,
2022-02-08 09:29:00,271.1914752299199,
2022-02-08 09:30:00,271.20302219405283,
2022-02-08 09:31:00,271.21456915818567,
2022-02-08 09:32:00,271.22611612231856,
2022-02-08 09:33:00,271.23766308645145,
2022-02-08 09:34:00,271.2492100505844,
2022-02-08 09:35:00,271.26075701471717,
2022-02-08 09:36:00,271.2723039788501,
2022-02-08 09:37:00,271.283850942983,
2022-02-08 09:38:00,271.2953979071159,
2022-02-08 09:39:00,271.30694487124885,
2022-02-08 09:40:00,271.3184918353817,
2022-02-08 09:41:00,271.33003879951457,
2022-02-08 09:42:00,271.3415857636474,
2022-02-08 09:43:00,271.3531327277804,
2022-02-08 09:44:00,271.3646796919133,
2022-02-08 09:45:00,271.3762266560462,
2022-02-08 09:46:00,271.3877736201791,
2022-02-08 09:47:00,271.39932058431197,
2022-02-08 09:48:00,271.41086754844486,
2022-02-08 09:49:00,271.4224145125777,
2022-02-08 09:50:00,271.43396147671064,
2022-02-08 09:51:00,271.4455084408435,
2022-02-08 09:52:00,271.4570554049764,
2022-02-08 09:53:00,271.4686023691093,
2022-02-08 09:54:00,271.4801493332422,
2022-02-08 09:55:00,271.4916962973751,
2022-02-08 09:56:00,271.503243261508,
2022-02-08 09:57:00,271.51479022564087,
2022-02-08 09:58:00,271.52633718977376,
2022-02-08 09:59:00,271.53788415390665,
2022-02-08 10:00:00,271.5494311180396,
2022-02-08 10:01:00,271.5609780821725,
2022-02-08 10:02:00,271.5725250463054,
2022-02-08 10:03:00,271.5840720104382,
2022-02-08 10:04:00,271.59561897457115,
2022-02-08 10:05:00,271.60716593870404,
2022-02-08 10:06:00,271.61871290283693,
2022-02-08 10:07:00,271.6302598669698,
2022-02-08 10:08:00,271.64180683110266,
2022-02-08 10:09:00,271.6533537952356,
2022-02-08 10:10:00,271.6649007593685,
2022-02-08 10:11:00,271.6764477235014,
2022-02-08 10:12:00,271.68799468763433,
2022-02-08 10:13:00,271.6995416517672,
2022-02-08 10:14:00,271.71108861590005,
2022-02-08 10:15:00,271.72263558003294,
2022-02-08 10:16:00,271.73418254416583,
2022-02-08 10:17:00,271.7457295082988,
2022-02-08 10:18:00,271.75727647243167,
2022-02-08 10:19:00,271.76882343656456,
2022-02-08 10:20:00,271.78037040069745,
2022-02-08 10:21:00,271.79191736483034,
2022-02-08 10:22:00,271.80346432896323,
2022-02-08 10:23:00,271.81501129309606,
2022-02-08 10:24:00,271.826558257229,
2022-02-08 10:25:00,271.8381052213619,
2022-02-08 10:26:00,271.8496521854948,
2022-02-08 10:27:00,271.8611991496277,
2022-02-08 10:28:00,271.87274611376057,
2022-02-08 10:29:00,271.88429307789346,
2022-02-08 10:30:00,271.89584004202635,
2022-02-08 10:31:00,271.90738700615924,
2022-02-08 10:32:00,271.9189339702922,
2022-02-08 10:33:00,271.9304809344251,
2022-02-08 10:34:00,271.942027898558,
2022-02-08 10:35:00,271.9535748626909,
2022-02-08 10:36:00,271.96512182682375,
2022-02-08 10:37:00,271.97666879095664,
2022-02-08 10:38:00,271.98821575508947,
2022-02-08 10:39:00,271.9997627192224,
2022-02-08 10:40:00,272.0113096833553,
2022-02-08 10:41:00,272.0228566474882,
2022-02-08 10:42:00,272.0344036116211,
2022-02-08 10:43:00,272.04595057575403,
2022-02-08 10:44:00,272.05749753988687,
2022-02-08 10:45:00,272.06904450401976,
2022-02-08 10:46:00,272.0805914681526,
2022-02-08 10:47:00,272.0921384322856,
2022-02-08 10:48:00,272.1036853964184,
2022-02-08 10:49:00,272.1152323605513,
2022-02-08 10:50:00,272.12677932468426,
2022-02-08 10:51:00,272.13832628881715,
2022-02-08 10:52:00,272.14987325295004,
2022-02-08 10:53:00,272.1614202170829,
2022-02-08 10:54:00,272.1729671812158,
2022-02-08 10:55:00,272.1845141453487,
2022-02-08 10:56:00,272.1960611094816,
2022-02-08 10:57:00,272.2076080736145,
2022-02-08 10:58:00,272.21915503774744,
2022-02-08 10:59:00,272.2307020018803,
2022-02-08 11:00:00,272.24224896601316,
2022-02-08 11:01:00,272.25379593014605,
2022-02-08 11:02:00,272.2653428942789,
2022-02-08 11:03:00,272.27688985841183,
2022-02-08 11:04:00,272.28843682254467,
2022-02-08 11:05:00,272.2999837866777,
2022-02-08 11:06:00,272.31153075081056,
2022-02-08 11:07:00,272.32307771494345,
2022-02-08 11:08:00,272.3346246790764,
2022-02-08 11:09:00,272.3461716432093,
2022-02-08 11:10:00,272.3577186073421,
2022-02-08 11:11:00,272.369265571475,
2022-02-08 11:12:00,272.3808125356079,
2022-02-08 11:13:00,272.39235949974085,
2022-02-08 11:14:00,272.4039064638737,
2022-02-08 11:15:00,272.4154534280066,
2022-02-08 11:16:00,272.42700039213946,
2022-02-08 11:17:00,272.4385473562724,
2022-02-08 11:18:00,272.45009432040524,
2022-02-08 11:19:00,272.46164128453813,
2022-02-08 11:20:00,272.473188248671,
2022-02-08 11:21:00,272.4847352128039,
2022-02-08 11:22:00,272.4962821769368,
2022-02-08 11:23:00,272.5078291410697,
2022-02-08 11:24:00,272.51937610520264,
2022-02-08 11:25:00,272.53092306933553,
2022-02-08 11:26:00,272.5424700334684,
2022-02-08 11:27:00,272.5540169976013,
2022-02-08 11:28:00,272.5655639617342,
2022-02-08 11:29:00,272.5771109258671,
2022-02-08 11:30:00,272.58865789,
2022-02-08 11:31:00,272.52807900266663,
2022-02-08 11:32:00,272.46750011533334,
2022-02-08 11:33:00,272.406921228,
2022-02-08 11:34:00,272.34634234066664,
2022-02-08 11:35:00,272.28576345333335,
2022-02-08 11:36:00,272.225184566,
2022-02-08 11:37:00,272.1646056786666,
2022-02-08 11:38:00,272.1040267913333,
2022-02-08 11:39:00,272.043447904,
2022-02-08 11:40:00,271.98286901666665,
2022-02-08 11:41:00,271.92229012933336,
2022-02-08 11:42:00,271.861711242,
2022-02-08 11:43:00,271.8011323546666,
2022-02-08 11:44:00,271.74055346733337,
2022-02-08 11:45:00,271.67997458,
2022-02-08 11:46:00,271.7551210666667,
2022-02-08 11:47:00,271.83026755333333,
2022-02-08 11:48:00,271.90541404000004,
2022-02-08 11:49:00,271.9805605266667,
2022-02-08 11:50:00,272.05570701333335,
2022-02-08 11:51:00,272.1308535,
2022-02-08 11:52:00,272.20599998666665,
2022-02-08 11:53:00,272.28114647333337,
2022-02-08 11:54:00,272.35629296,
2022-02-08 11:55:00,272.4314394466667,
2022-02-08 11:56:00,272.5065859333333,
2022-02-08 11:57:00,272.58173242,
2022-02-08 11:58:00,272.6568789066667,
2022-02-08 11:59:00,272.73202539333334,
2022-02-08 12:00:00,272.80717188,
2022-02-08 12:01:00,272.81518389533335,
2022-02-08 12:02:00,272.82319591066664,
2022-02-08 12:03:00,272.831207926,
2022-02-08 12:04:00,272.83921994133334,
2022-02-08 12:05:00,272.8472319566667,
2022-02-08 12:06:00,272.855243972,
2022-02-08 12:07:00,272.8632559873333,
2022-02-08 12:08:00,272.8712680026667,
2022-02-08 12:09:00,272.87928001800003,
2022-02-08 12:10:00,272.8872920333333,
2022-02-08 12:11:00,272.8953040486667,
2022-02-08 12:12:00,272.903316064,
2022-02-08 12:13:00,272.91132807933343,
2022-02-08 12:14:00,272.91934009466667,
2022-02-08 12:15:00,272.92735211,
2022-02-08 12:16:00,273.01112948,
2022-02-08 12:17:00,273.09490685000003,
2022-02-08 12:18:00,273.17868422000004,
2022-02-08 12:19:00,273.26246159,
2022-02-08 12:20:00,273.34623896,
2022-02-08 12:21:00,273.43001633,
2022-02-08 12:22:00,273.5137937,
2022-02-08 12:23:00,273.59757107,
2022-02-08 12:24:00,273.68134844,
2022-02-08 12:25:00,273.76512581000003,
2022-02-08 12:26:00,273.84890318000004,
2022-02-08 12:27:00,273.93268055,
2022-02-08 12:28:00,274.01645792,
2022-02-08 12:29:00,274.10023529,
2022-02-08 12:30:00,274.18401266,
2022-02-08 12:31:00,274.100789958,
2022-02-08 12:32:00,274.017567256,
2022-02-08 12:33:00,273.934344554,
2022-02-08 12:34:00,273.851121852,
2022-02-08 12:35:00,273.76789915,
2022-02-08 12:36:00,273.684676448,
2022-02-08 12:37:00,273.601453746,
2022-02-08 12:38:00,273.518231044,
2022-02-08 12:39:00,273.435008342,
2022-02-08 12:40:00,273.35178564,
2022-02-08 12:41:00,273.268562938,
2022-02-08 12:42:00,273.185340236,
2022-02-08 12:43:00,273.102117534,
2022-02-08 12:44:00,273.018894832,
2022-02-08 12:45:00,272.93567213,
2022-02-08 12:46:00,272.937275806,
2022-02-08 12:47:00,272.938879482,
2022-02-08 12:48:00,272.940483158,
2022-02-08 12:49:00,272.942086834,
2022-02-08 12:50:00,272.94369051,
2022-02-08 12:51:00,272.945294186,
2022-02-08 12:52:00,272.946897862,
2022-02-08 12:53:00,272.948501538,
2022-02-08 12:54:00,272.950105214,
2022-02-08 12:55:00,272.95170889,
2022-02-08 12:56:00,272.95331256599997,
2022-02-08 12:57:00,272.954916242,
2022-02-08 12:58:00,272.95651991799997,
2022-02-08 12:59:00,272.958123594,
2022-02-08 13:00:00,272.95972727,
2022-02-08 13:01:00,272.96755833066663,
2022-02-08 13:02:00,272.9753893913333,
2022-02-08 13:03:00,272.983220452,
2022-02-08 13:04:00,272.99105151266673,
2022-02-08 13:05:00,272.99888257333333,
2022-02-08 13:06:00,273.006713634,
2022-02-08 13:07:00,273.01454469466665,
2022-02-08 13:08:00,273.0223757553333,
2022-02-08 13:09:00,273.030206816,
2022-02-08 13:10:00,273.03803787666664,
2022-02-08 13:11:00,273.0458689373333,
2022-02-08 13:12:00,273.053699998,
2022-02-08 13:13:00,273.0615310586667,
2022-02-08 13:14:00,273.0693621193333,
2022-02-08 13:15:00,273.07719318,
2022-02-08 13:16:00,273.0718215386666,
2022-02-08 13:17:00,273.0664498973333,
2022-02-08 13:18:00,273.061078256,
2022-02-08 13:19:00,273.0557066146667,
2022-02-08 13:20:00,273.0503349733333,
2022-02-08 13:21:00,273.044963332,
2022-02-08 13:22:00,273.03959169066667,
2022-02-08 13:23:00,273.0342200493333,
2022-02-08 13:24:00,273.028848408,
2022-02-08 13:25:00,273.02347676666665,
2022-02-08 13:26:00,273.0181051253333,
2022-02-08 13:27:00,273.012733484,
2022-02-08 13:28:00,273.0073618426667,
2022-02-08 13:29:00,273.0019902013333,
2022-02-08 13:30:00,272.99661856,
2022-02-08 13:31:00,273.06303622666667,
2022-02-08 13:32:00,273.12945389333333,
2022-02-08 13:33:00,273.19587156,
2022-02-08 13:34:00,273.26228922666667,
2022-02-08 13:35:00,273.32870689333333,
2022-02-08 13:36:00,273.39512456,
2022-02-08 13:37:00,273.46154222666667,
2022-02-08 13:38:00,273.52795989333333,
2022-02-08 13:39:00,273.59437756,
2022-02-08 13:40:00,273.66079522666666,
2022-02-08 13:41:00,273.72721289333333,
2022-02-08 13:42:00,273.79363056,
2022-02-08 13:43:00,273.86004822666666,
2022-02-08 13:44:00,273.92646589333333,
2022-02-08 13:45:00,273.99288356,
2022-02-08 13:46:00,274.0485319573333,
2022-02-08 13:47:00,274.10418035466665,
2022-02-08 13:48:00,274.159828752,
2022-02-08 13:49:00,274.2154771493333,
2022-02-08 13:50:00,274.27112554666667,
2022-02-08 13:51:00,274.326773944,
2022-02-08 13:52:00,274.3824223413333,
2022-02-08 13:53:00,274.4380707386667,
2022-02-08 13:54:00,274.493719136,
2022-02-08 13:55:00,274.54936753333334,
2022-02-08 13:56:00,274.6050159306667,
2022-02-08 13:57:00,274.660664328,
2022-02-08 13:58:00,274.71631272533335,
2022-02-08 13:59:00,274.77196112266665,
2022-02-08 14:00:00,274.82760952,
2022-02-08 14:01:00,274.95446737000003,
2022-02-08 14:02:00,275.08132522,
2022-02-08 14:03:00,275.20818307,
2022-02-08 14:04:00,275.33504092,
2022-02-08 14:05:00,275.46189877,
2022-02-08 14:06:00,275.58875662,
2022-02-08 14:07:00,275.71561447,
2022-02-08 14:08:00,275.84247232,
2022-02-08 14:09:00,275.96933017,
2022-02-08 14:10:00,276.09618802,
2022-02-08 14:11:00,276.22304587,
2022-02-08 14:12:00,276.34990372,
2022-02-08 14:13:00,276.47676157,
2022-02-08 14:14:00,276.60361942,
2022-02-08 14:15:00,276.73047727,
2022-02-08 14:16:00,276.489718558,
2022-02-08 14:17:00,276.248959846,
2022-02-08 14:18:00,276.008201134,
2022-02-08 14:19:00,275.767442422,
2022-02-08 14:20:00,275.52668371,
2022-02-08 14:21:00,275.285924998,
2022-02-08 14:22:00,275.045166286,
2022-02-08 14:23:00,274.80440757400004,
2022-02-08 14:24:00,274.56364886200004,
2022-02-08 14:25:00,274.32289015000003,
2022-02-08 14:26:00,274.08213143800003,
2022-02-08 14:27:00,273.84137272600003,
2022-02-08 14:28:00,273.60061401400003,
2022-02-08 14:29:00,273.359855302,
2022-02-08 14:30:00,273.11909659,
2022-02-08 14:31:00,273.0046423813334,
2022-02-08 14:32:00,272.8901881726667,
2022-02-08 14:33:00,272.77573396400004,
2022-02-08 14:34:00,272.66127975533334,
2022-02-08 14:35:00,272.5468255466667,
2022-02-08 14:36:00,272.432371338,
2022-02-08 14:37:00,272.3179171293333,
2022-02-08 14:38:00,272.2034629206666,
2022-02-08 14:39:00,272.089008712,
2022-02-08 14:40:00,271.9745545033333,
2022-02-08 14:41:00,271.86010029466667,
2022-02-08 14:42:00,271.74564608599997,
2022-02-08 14:43:00,271.6311918773333,
2022-02-08 14:44:00,271.5167376686666,
2022-02-08 14:45:00,271.40228346,
2022-02-08 14:46:00,271.38421113466666,
2022-02-08 14:47:00,271.3661388093333,
2022-02-08 14:48:00,271.348066484,
2022-02-08 14:49:00,271.32999415866664,
2022-02-08 14:50:00,271.3119218333333,
2022-02-08 14:51:00,271.293849508,
2022-02-08 14:52:00,271.27577718266673,
2022-02-08 14:53:00,271.2577048573333,
2022-02-08 14:54:00,271.23963253200003,
2022-02-08 14:55:00,271.22156020666665,
2022-02-08 14:56:00,271.20348788133333,
2022-02-08 14:57:00,271.185415556,
2022-02-08 14:58:00,271.16734323066663,
2022-02-08 14:59:00,271.1492709053333,
2022-02-08 15:00:00,271.13119858,
2022-02-08 15:01:00,271.11926687266657,
2022-02-08 15:02:00,271.1073351653333,
2022-02-08 15:03:00,271.09540345799996,
2022-02-08 15:04:00,271.0834717506666,
2022-02-08 15:05:00,271.0715400433333,
2022-02-08 15:06:00,271.059608336,
2022-02-08 15:07:00,271.04767662866664,
2022-02-08 15:08:00,271.03574492133333,
2022-02-08 15:09:00,271.02381321400003,
2022-02-08 15:10:00,271.01188150666667,
2022-02-08 15:11:00,270.9999497993333,
2022-02-08 15:12:00,270.988018092,
2022-02-08 15:13:00,270.97608638466664,
2022-02-08 15:14:00,270.9641546773333,
2022-02-08 15:15:00,270.95222297,
2022-02-08 15:16:00,270.991200262,
2022-02-08 15:17:00,271.03017755400003,
2022-02-08 15:18:00,271.069154846,
2022-02-08 15:19:00,271.108132138,
2022-02-08 15:20:00,271.14710943,
2022-02-08 15:21:00,271.186086722,
2022-02-08 15:22:00,271.225064014,
2022-02-08 15:23:00,271.26404130599997,
2022-02-08 15:24:00,271.303018598,
2022-02-08 15:25:00,271.34199589,
2022-02-08 15:26:00,271.380973182,
2022-02-08 15:27:00,271.419950474,
2022-02-08 15:28:00,271.458927766,
2022-02-08 15:29:00,271.497905058,
2022-02-08 15:30:00,271.53688235,
2022-02-08 15:31:00,271.54230086,
2022-02-08 15:32:00,271.54771937,
2022-02-08 15:33:00,271.55313788,
2022-02-08 15:34:00,271.55855639,
2022-02-08 15:35:00,271.5639749,
2022-02-08 15:36:00,271.56939341,
2022-02-08 15:37:00,271.57481192,
2022-02-08 15:38:00,271.58023043,
2022-02-08 15:39:00,271.58564894,
2022-02-08 15:40:00,271.59106745,
2022-02-08 15:41:00,271.59648596,
2022-02-08 15:42:00,271.60190447,
2022-02-08 15:43:00,271.60732298,
2022-02-08 15:44:00,271.61274149,
