timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-02-02 19:30:00,4.566913400000001,2022-02-02 19:30:00,0,-2.1352592592591455e-07,-0.7274291640915923,-2.4591629629628003e-07,0.09706599036133179,0.7739048767904093
2022-02-02 20:00:00,4.57635356,2022-02-02 20:00:00,0,8.740888888888506e-08,0.2977801159409453,3.009348148147996e-07,0.11101058023627305,0.7870321630583792
2022-02-02 20:30:00,4.58821176,2022-02-02 20:30:00,0,1.0979814814814647e-07,0.37405469513769024,2.238925925926141e-08,0.09845253556780015,0.8035219244631484
2022-02-02 21:00:00,4.59147615,2022-02-02 21:00:00,0,3.022583333333339e-08,0.10297181749848591,-7.957231481481308e-08,0.0943703178612854,0.8080613159586633
2022-02-02 21:15:00,4.56659755,2022-02-02 21:15:00,0,-4.6071481481481636e-07,-1.5695395824750324,-4.909406481481498e-07,0.055674738783696616,0.7734656624796618
2022-02-02 22:00:00,4.53222964,2022-02-02 22:00:00,0,-2.121475925925943e-07,-0.7227335288419197,2.4856722222222205e-07,0.02144762004071589,0.7256743757851725
2022-02-02 22:30:00,4.436958,2022-02-02 22:30:00,0,-8.821448148148147e-07,-3.0052456743408205,-6.699972222222204e-07,-0.04105014774063257,0.5931916539352221
2022-02-02 23:15:00,4.35382217,2022-02-02 23:15:00,0,-5.13184135802468e-07,-1.748289371949045,3.6896067901234674e-07,-0.029434210695330996,0.4775847320678675
2022-02-03 00:00:00,4.29822447,2022-02-03 00:00:00,0,-3.431956790123448e-07,-1.1691814229173076,1.6998845679012315e-07,-0.08484484279399711,0.4002717496882531
2022-02-03 00:30:00,4.29196146,2022-02-03 00:30:00,0,-5.799083333333808e-08,-0.19756019431233518,2.8520484567900674e-07,-0.13967763426573482,0.3915625408221779
2022-02-03 01:15:00,4.34771261,2022-02-03 01:15:00,0,3.4414290123457254e-07,1.172408370962779,4.021337345679106e-07,-0.1400853150322798,0.4690889075170827
2022-02-03 01:45:00,4.37350802,2022-02-03 01:45:00,0,2.388463888888865e-07,0.813689617606532,-1.0529651234568603e-07,-0.10876202597469636,0.5049594575363265
2022-02-03 02:30:00,4.33816592,2022-02-03 02:30:00,0,-2.1816111111111275e-07,-0.7432200750550148,-4.570074999999993e-07,-0.1388906773258293,0.455813482890638
2022-02-03 03:00:00,4.34876869,2022-02-03 03:00:00,0,9.81737962962982e-08,0.33445344993044357,3.163349074074109e-07,-0.12479394537993393,0.47055746996537534
2022-02-03 03:45:00,4.40463106,2022-02-03 03:45:00,0,3.4482944444444337e-07,1.1747472511296886,2.4665564814814516e-07,-0.12269149477235623,0.5482384968332763
2022-02-03 04:15:00,4.36291494,2022-02-03 04:15:00,0,-3.8626037037037266e-07,-1.3158920029117096,-7.31089814814816e-07,-0.16567921038341044,0.49022894517006166
2022-02-03 04:45:00,4.32163983,2022-02-03 04:45:00,0,-3.8217694444444393e-07,-1.3019807970707904,4.0834259259287234e-09,-0.20637873398179382,0.4328326526589209
2022-02-03 05:15:00,4.26288302,2022-02-03 05:15:00,0,-5.440445370370308e-07,-1.8534230028008698,-1.6186759259258685e-07,-0.2621242351803462,0.3511266789187786
